0	Le retrait du candidat de l'opposition, l'économiste Alejandro Toledo, et le départ du pays de la mission d'observation de l'Organisation des États américains ont accru les soupçons d' « irrégularités » dans le processus.
0	« La Chine est prête à travailler et à collaborer avec le Gouvernement péruvien, sous la direction du Président Alberto Fujimori », a réitéré Zhang Qiyue pour clarifier la position officielle.
0	La non-ingérence dans les questions internes d'autres pays est l'un des cinq points de coexistence pacifique régissant les relations internationales entre pays non alignés, auxquels appartiennent la Chine et le Pérou.
1	En outre, ces deux pays ont une longue histoire de relations, depuis 150 ans, la première migration chinoise vers le Pérou a eu lieu.
1	Il y a tout juste un mois, le ministre péruvien des Affaires étrangères Fernando de Trazegnies s'est rendu à Pékin pour une visite officielle afin de tenir des consultations politiques avec le chancelier chinois et de conclure des accords de coopération économique, politique, sociale et scientifique.
1	Les syndicats vont manifester aujourd'hui dans 61 villes et exiger 35 heures.
1	L'UGT et le CCOO manifesteront aujourd'hui leur rejet de l'OTAN et appelleront à la cessation immédiate des bombardements contre la Yougoslavie lors des événements commémoratifs du Jour du 61 mai.
1	Cette affirmation est identique à celles qui seront également dirigées ce matin par toutes les organisations intégrées à la Confédération européenne des syndicats (CES).
1	Les deux unités centrales laisseront leurs divergences pendant une journée pour réclamer une « Europe en paix et avec des droits ».
1	Sous ce slogan, des manifestations unitaires débuteront à Madrid à 11 heures du matin (place Neptuno-Puerta del Sol) avec la présence des dirigeants du CCOO et de l'UGT, Antonio Gutiérrez et Cándido Méndez, et à 11 h 30 à Barcelone (Plaza de Catalunya).
1	Le Jour de mai sera un appel cette année aux dirigeants de l'Union européenne pour que les familles expulsées du Kosovo reprennent leur place dans la guerre des Balkans et retournent chez elles.
0	Gutiérrez et Méndez appelleront les institutions européennes à jouer un rôle plus actif dans la construction d'une Union économique et monétaire afin de renforcer la cohésion et la solidarité.
1	Le jour du mois de mai servira également à appeler le gouvernement à un virage dans sa politique sociale et économique.
1	Les deux dirigeants rappelleront à l'exécutif que l'Espagne souffre du taux de chômage le plus élevé de toute l'UE, que l'emploi reste précaire, qu'il n'a pas encore entraîné la réduction du temps de travail à 35 heures par semaine et que les accidents du travail continuent de croître année après année, soit plus de 11 % en 1998.
0	Appelez les hommes d'affaires.
1	Les syndicats appelleront également les entrepreneurs à faire plus d'efforts en matière de création d'emplois après que 1998 ait été une année de profits considérables.
0	Ils demanderont aux employeurs de se conformer aux accords signés, tels que la stabilité de l'emploi ou les conventions collectives.
1	À cet égard, Cándido Méndez a critiqué hier les manifestations du président du CEOE José María Cuevas, qui a appelé à un changement du système de retraite et à la libre fixation des concepts salariaux.
1	Méndez a rappelé à Cuevas que les salaires sont fixés en accord, comme le CEOE l'a soutenu jusqu'à présent et qu'il doit se conformer à l'accord signé il y a deux ans.
1	CD Toledo est surpris par l'annonce que le côté de la Rioja Pablo Pinillos jouera la saison prochaine à UD Levante alors qu'il aura une autre année de contrat avec le tirage au sort vert, descendu cette saison en deuxième division B.
1	Le chef de presse de CD Toledo, Jesús Espada, a indiqué que « nous sommes surpris que la signature de Pinillos par UD Levante soit prise pour acquise, à moins qu'il n'ait signé un deuxième contrat, car il a un an de plus avec nous et, par conséquent, il devrait négocier la fin éventuelle de l'année qui lui reste » `.
1	Pinillos est arrivé la dernière campagne à CD Toledo, prêté par Deportivo de la Corogne, avec l'option d'une deuxième année déjà en propriété, affirmée par le conseil d'administration de Tolède, et dont la clause de résiliation est de 300 millions de pesetas.
1	Pablo Pinillos, originaire de Logroño, qui aura 26 ans le 9 juillet, a été le joueur le plus régulier de CD Toledo lors de la saison récemment terminée, disputant 40 matchs, dont 39 terminés, perdant les deux autres en raison de l'accumulation de cartes.
0	Les différences dans les proportions de personnages ou d'éléments contemporains qui se faufilent dans l'avion sont quelques-unes des erreurs du Seigneur des Anneaux.
0	Au début, lorsque Gandalf (Ian McKellen) prend Frodo (Elijah Wood) dans la voiture, la pipe du magicien apparaît et disparaît.
0	Dans la scène où Strider (Viggo Mortensen) jette des pommes sur Merry (Dominic Monaghan) et Pippin (Billy Boyd), le deuxième fruit porte une étiquette comme s'ils l'avaient acheté dans un supermarché.
0	Lorsque Sam (Sean Astin) et Frodo sont sur le terrain avec l'épouvantail, vous voyez une voiture passer de droite à gauche.
0	L'expédition de la communauté de l'anneau se fait sur une montagne enneigée mais, étonnamment, les traces des pas qu'ils auraient dû franchir auparavant ne sont pas visibles dans la neige.
0	C'est un effet spécial qu'ils ont oublié.
0	Les proportions des petits passe-temps et du Gandalf le plus élevé par rapport aux autres personnages et décors changent constamment ou mal calculées.
0	Un exemple : lorsque Frodo est en convalescence à Rivendell, il repose sur une balustrade et regarde la ville.
0	La balustrade vous atteint à la taille.
0	Compte tenu de sa petite taille et de la taille des habitants de la localité devraient être au-dessus de votre tête.
0	Après le combat dans la grotte des trolls, Aragorn (Viggo Mortensen) vient en aide à Frodo, blessé, et jette quelques grosses pierres qui démontrent clairement qu'elles pèsent très peu et ne sont donc pas réelles.
0	Les protagonistes passent devant deux statues géantes et les personnages lèvent le bras gauche.
0	Dans le plan suivant, alors qu'ils ont déjà été laissés pour compte, une statue a le bras gauche levé et l'autre, le bras droit.
0	Le président de l'organisme de régulation des télécommunications était favorable à l'achèvement de cette libéralisation des télécommunications par d'autres mesures qui encouragent la concurrence, telles que l'ouverture d'accès aux informations clients de Telefónica à d'autres opérateurs.
0	Sur l'offre d'interconnexion avec Telefónica d'autres opérateurs qui viennent d'être approuvées par la CMT, Vázquez Quintana a déclaré que pour le développer, ils ont écouté les opérateurs actuels et autres qu'ils fourniront bientôt des services et qu'il est impossible de quitter tout le monde. satisfait.
0	Il a déclaré qu'il suit l'approche européenne et qu'elle cherche à inciter le marché là où il n'y a personne.
1	Investir dans la recherche fondamentale est la voie de la croissance économique et de la prospérité, ont déclaré aujourd'hui les entrepreneurs, l'ambassadeur américain et le directeur de la recherche de la Communauté de Madrid, qui ont préconisé de relever la « culture scientifique » des citoyens et la « culture de l'innovation » des entrepreneurs.
0	Lors de la présentation du livre « La prospérité par la recherche.
0	La recherche fondamentale aux États-Unis «, éditée par la Communauté de Madrid, le secrétaire général de la Confédération des entreprises de Madrid-CEOE (CEIM), Alejandro Couceiro, a préconisé la formation des chercheurs sur les questions d'innovation technologique.
0	Notant que l'investissement moyen dans la recherche dans l'Union européenne s'élève à 1,8 % du PIB, contre 2,8 % au Japon et aux États-Unis, Couceiro a déclaré que l'Espagne est sur la « bonne voie » et crée un environnement propice à l'innovation des entreprises.
1	À cet égard, il a évoqué la création récente du ministère de la Science et de la Technologie et les premières déclarations de son titulaire, Anna Birulés, sur la promotion de la recherche, du développement et de l'innovation.
1	Le représentant des hommes d'affaires de Madrid a assuré que « le XXIe siècle sera le siècle de la science et de la technologie » et a offert le soutien « actif » du CEIM pour relever les défis posés par le gouvernement dans ce domaine.
0	L'ambassadeur américain en Espagne, Edward Romero, a assuré que l'investissement dans la recherche fondamentale contribue à la prospérité économique et a souligné la collaboration entre l'Espagne et les États-Unis dans ce domaine, concrétisée par divers accords.
1	Le livre présenté aujourd'hui résume un rapport de l'Economic Development Committee des États-Unis, qui souligne l'importance de la recherche universitaire américaine fondamentale et propose d'améliorer l'enseignement afin d'assurer la fourniture future de scientifiques exceptionnels.
0	Il préconise également le financement public de la recherche fondamentale et montre que les entreprises se concentrent davantage sur la R&D avec des objectifs de marché.
1	Ce document, auquel la Communauté de Madrid a fait référence, souligne que les rendements économiques sur investissement dans la recherche fondamentale sont « très élevés », et que les connaissances de base ont tendance à être exploitées dans des innovations produisant des profits substantiels sur une longue période ».
0	Pour le directeur général de la recherche de CAM, Francisco José Rubia, il est nécessaire de soutenir pleinement la recherche de qualité et d'encourager la collaboration entre scientifiques et techniciens et le secteur productif avec différentes mesures.
1	Le porte-parole du PP Rafael Hernando a déclaré aujourd'hui à EFE que les agents sociaux devraient assister avec un « état d'esprit et sans approche préconçue » à la nomination de cet après-midi avec le président du gouvernement, José María Aznar.
0	Hernando a fondé ces hypothèses sur le but de défendre les intérêts généraux des Espagnols, surtout en considérant que l'Espagne est le pays de l'Union européenne qui a créé le plus d'emplois et affiche la croissance économique la plus élevée.
0	Selon lui, c'est un fait de « grande pertinence », c'est la rencontre que Aznar tiendra avec le chef du CEOE José María Cuevas, et avec ceux du CCOO, José María Fidalgo, et de l'UGT, Cándido Méndez.
0	Il a ajouté que l'intérêt d'Aznar à rencontrer de hauts représentants des entreprises et des syndicats est un signe de sa capacité à poursuivre le processus de dialogue social, « l'axe fondamental de la politique gouvernementale et les bons résultats » ont eu pour l'emploi et la sécurité sociale.
1	Hernando a souligné que la réforme du travail de 1997, à la suite d'accords conclus avec les partenaires sociaux, avait des effets « extraordinaires » sur l'emploi et a permis de freiner la croissance débridée de l'instabilité du travail survenue depuis 1986.
0	En plus de mettre fin aux contrats « poubelles », le porte-parole du PP a noté que la réforme a introduit le système d'aide à la passation de contrats à durée indéterminée, ainsi que le remodelage du contrat stable à temps partiel qui a amélioré les relations de travail.
0	Rencontre de Maria del Mar Bonet avec Amancio Prada sous le manteau du Festival Millenni.
0	a permis aux deux artistes de réaffirmer l'intrigue de leurs dernières œuvres sans autres développements.
0	Comme dans d'autres concerts du cycle, il n'y avait en effet aucun pont explicite entre Bonet et Prada, mais des monologues couronnés de témoignages plus que de duos efficaces.
1	Bonet n'a pas dévié sa performance de l'itinéraire déjà décrit dans ses autres événements de Barcelone cette année (Auditori et Plaza del Rei) : un regard vers l'est qui survole la Méditerranée (Majorque, Italie, Tunisie, Grèce) et a vu les rives indiennes de Shyam Sunder.
1	Trois concerts singuliers de la même année ont posé un défi à l'imagination résolue par Bonet en faisant appel au métier, à l'exubérance vocale et à la proverbiale sensibilité interculturelle.
0	La proximité populaire de Cavall de foc - avec des mentions à La dama d'Aragó et Com un mirall - et le sauvetage de la récolte des mémorables Anels d'aigua - Dansa du printemps et Bir demet Yasemen - éclairent un répertoire peut-être quelque peu affecté par un surplus de mysticisme et de complaisance spirituelle.
1	C'était cependant le scénario de Bonet lors de ses concerts orientalistes en 1999.
0	Bien que, pour mystique, Amancio Prada.
0	Ses clins d'oeil à Rosalía de Castro, Alvaro Cunqueiro et Federico García Lorca passent par le filtre de l'austérité expressive avec une finition technique rigoureuse.
0	L'ironie n'est toujours pas son fort, mais Prada conserve l'attrait d'un personnage hors du temps qui, en espagnol ou en galicien, parvient à séduire avec des thèmes aussi esthétiquement inflexibles que ceux de Ciudad Encantada, La guitaría et Libre je t'aime.
0	Poétiquement impeccable.
0	Le chapitre le plus fragile du double concert est tombé, en bref, dans des collaborations probablement ressenties devant l'absence de tournage.
0	Bonet a abordé avec intégrité ses cloches de Bastabales (de Rosalia de Castro) en galicien, mais Prada est restée dans une intervention discrète en catalan dans Què volen aquesta gent et Per Hipòcrates.
0	On peut s'attendre à quelque chose d'autre.
1	Le tirage au sort de la Copa del Rey, qui se tiendra du 6 au 9 avril dans les terres aragonaises, a causé un certain malaise au sein de la Caja España Ademar, plutôt que le match de quart de finale contre Airtel Valencia, en raison du match possible en demi-finale contre le FC Barcelone.
1	L'équipe léonaise, s'il a battu au premier tour l'équipe Levantino qui l'a récemment battu sur son terrain 28-29 lors d'un match que l'équipe Sala a ramassé au cours des cinq dernières minutes, affrontera pour la cinquième fois consécutive en demi-finale de cette compétition contre l'équipe Azulgrana, qui a toujours été leur bourreau de la Copa del Rey.
0	Lors du match en quart de finale contre Airtel Valencia, l'entraîneur d'Ademar Manolo Cadenas considère « comme une équipe recrue dans cette compétition, mais il a l'avantage de l'enthousiasme d'avoir atteint l'un des objectifs de la saison », a-t-il dit.
0	Quant à l'hypothétique demi-finale qui pourrait affronter le FC Barcelone - si les deux équipes gagnent, les Catalans gagneront Ciudad Real - Cadenas reconnaissent que ce serait très difficile, car s'ils réussissent à vaincre l'équipe catalane, ils seront très touchés de ce match pour affronter la finale dans une équipe aussi courte que celle de Ademar``.
0	Le gardien international de l'équipe léonaise, José Javier Hombrados, dans des déclarations à Radio León, a analysé la première rencontre contre les Valenciens, où il considérait son équipe « préférée », bien qu'il ait mis en garde contre le danger qu'elle pourrait représenter pour Ademar « d'être confiée à une défense agressive et à une très grande lançant la ligne de front qui devra être le contrôle «, a-t-il souligné.
1	Hombrados, qui « respecte, mais ne craint pas » le contraire, voit la possible demi-finale contre l'actuel leader de la ligue ASOBAL et thésauriseur de titre, FC Barcelone, comme « un os, qui en tout cas devra toujours être surmonté pour obtenir un titre à la recherche d'Ademar », a-t-il conclu.
1	L'ancien ministre espagnol de l'Industrie et de l'Energie Luis Carlos Croissier a suggéré lundi aux autorités mexicaines de promouvoir la privatisation des entreprises publiques sur le marché boursier afin d'accroître l'acquisition de l'épargne intérieure.
0	« Les processus de privatisation des grandes entreprises d'État par le biais d'offres publiques peuvent donner un coup de pouce au marché boursier et populariser considérablement les investissements », a déclaré l'ancien président de la Commission nationale des valeurs mobilières espagnole.
0	Croissier a participé à la XI Convention de la Bourse mexicaine (BMV), qui s'est tenue à Mexico, où il a noté qu'en privatisant progressivement les entreprises publiques sur le marché boursier, « est un avantage lorsqu'il y a des désaccords ou des craintes que des entreprises tombent entre les mains d'étrangers ».
0	L'ancien ministre a expliqué aux autorités, aux entrepreneurs et aux investisseurs l'expérience du marché boursier espagnol et les leçons valables dans d'autres pays, en particulier en Amérique latine.
1	En Espagne, a-t-il ajouté, il a été possible de promouvoir une série de processus de privatisation parce que l'État a maintenu une présence significative dans la capitale pendant des années et a partagé la propriété d'entreprises avec des milliers de petits actionnaires.
1	Croissier a souligné qu'au cours des neuf dernières années, le volume des échanges boursiers de son pays a augmenté de près de 11 fois, passant de 29 924 millions d'euros en 1990 à 334 064 millions d'euros en 1999.
1	En outre, il a rappelé que la moyenne quotidienne des transactions s'élevait à 108 millions d'euros, alors qu'en 1999, la moyenne atteignait 1 181 milliards d'euros.
0	Selon lui, le succès du marché boursier espagnol est dû à la manière dont les privatisations ont été mises en œuvre.
0	« Une réforme du cadre juridique du marché des valeurs mobilières a été réalisée afin d'accroître la sécurité juridique et la transparence des opérations, bien que d'autres aspects exogènes aient également influencé le succès », a noté M. Croissier.
0	D'autre part, il a recommandé aux autorités mexicaines de renforcer le cadre économique, d'assurer la réduction des taux d'intérêt réels et de stimuler le marché boursier.
1	En 1990, a-t-il ajouté, les taux d'intérêt s'établissaient à 15,15 pour cent, avec un taux d'inflation réel de 5,8 pour cent, poussant les investisseurs à canaliser l'épargne vers les instruments bancaires et publics de revenu.
1	« Actuellement, la situation est complètement différente, avec un indice des prix à la consommation compris entre 2 et 3 %, les taux d'intérêt se situent entre 6 et 7 %, ce qui a réorienté l'investissement vers les actions », a souligné Croissier.
0	Il a également suggéré que les autorités mexicaines renforcent la concurrence au sein du système financier afin que les institutions bancaires réduisent la marge d'intermédiation.
0	« L'augmentation du degré de concurrence réduit les marges, force à rechercher des améliorations d'efficacité et conduit à la recherche de formules de croissance qui consomment peu de ressources propres et facilitent la rotation de l'actif », a conclu M. Croissier.
1	Seul Carles Rexach, toujours le plus courageux, a osé répondre hier à la question concernant le pourcentage de chances de qualification du Barça.
0	Fernando Hierro a simplement dit : « Ils ont des possibilités, bien sûr, mais moins que nous ».
0	Pitu Abelardo a refusé de commenter « car cela change dès que la balle » roule.
0	Vicente del Bosque a déclaré : « Bien sûr qu'ils l'ont fait, c'est une excellente équipe ».
0	Et Charly, bien sûr, s'est mouillé : « Nous sommes, plus ou moins, 75 % en faveur d'eux et 25 % nôtre ».
0	``Non, 80 % à 20 % ``.
0	Je voudrais exprimer mon désaccord absolu au Conseil municipal de Barcelone concernant la décision de transférer les Encants dans la région de la Vall d'Hébron.
0	Et ce n'est pas que je suis contre ceux qui peuvent venir dans la région, car je pense qu'ils sont aussi dignes que n'importe qui, donc je compatis avec eux pour que leur demande de séjour aux Glòries soit respectée.
0	Les citoyens de Barcelone ont l'habitude de faire du shopping aux Encants là où ils ont toujours été.
1	Si le conseil municipal souhaite maintenant construire ou modifier les plans dans la région, il doit également avoir l'opinion des personnes concernées.
0	Il est beaucoup plus facile de déménager une installation sur de grands terrains avec des projets non réalisés que dans une zone comme la Vall d'Hébron, à côté d'une ronde presque toujours effondrée et devant une ville sanitaire où la circulation est si importante (ambulances, voitures et transports publics).
1	Les États-Unis ont demandé au Nicaragua d'exiger des visas d'entrée pour les personnes dont la destination finale est les États-Unis, en particulier celles d'Amérique du Sud, a rapporté aujourd'hui une source diplomatique.
1	Un communiqué de presse de l'ambassade des États-Unis à Managua indique aujourd'hui que Washington « invite le Nicaragua à participer aux efforts régionaux et à réexaminer les exigences d'entrée sur le territoire nicaraguayen pour prévenir la traite illégale des personnes ».
0	La demande adressée au Nicaragua d'exiger un visa pour entrer dans le pays, en particulier depuis l'Amérique du Sud, a été faite par l'intermédiaire de la légation diplomatique de Managua par le biais d'un communiqué de presse soulignant les efforts déployés par d'autres pays pour atteindre cet objectif.
1	Le siège diplomatique américain a également révélé la brillante opération de son service d'immigration et de naturalisation en octobre dernier, qui a permis d'arrêter 38 trafiquants sans papiers et de 3 500 clandestins rapatriés.
1	Parmi les trafiquants capturés se distingue José León Castillo, l'un des plus actifs du continent, accusé d'avoir introduit des milliers d'immigrants illégaux aux États-Unis au cours des cinq dernières années, indique le rapport, qui ne cite pas la nationalité hondurienne du détenu.
0	L'opération de capture de Castillo pour la première fois a permis la collaboration de plusieurs pays pour protéger les immigrants illégaux victimes d'organisations criminelles, ajoute la note.
1	Selon le siège diplomatique américain à Managua, les chiffres préliminaires indiquent toujours que le Mexique, le Belize, le Guatemala, le Salvador, le Honduras et le Panama ont arrêté environ 3 500 clandestins cette année, rapatriés dans leur pays d'origine respectif.
1	Le 6 novembre, le gouvernement américain a félicité le gouvernement costaricien pour l'arrestation cinq jours avant la présumée trafiquant d'êtres humains Gloria Niño Canales, qui fait face à des accusations de corruption et de falsification de documents, ajoute-t-il.
0	Les autorités costariciennes ont arrêté Niño Canales, un Péruvien, après une enquête intensive, parce que le délinquant est tenu responsable de l'entrée de milliers d'immigrants sans papiers aux États-Unis, comme Castillo, indique le siège américain.
1	Jusqu'à présent, le gouvernement de Managua n'a pas officiellement réagi à la demande américaine.
0	L'Espagne perd devant l'Italie en volleyball.
1	L'équipe nationale a perdu toutes les chances de se battre pour l'une des trois places menant à Sydney avec la défaite d'hier contre l'Italie (2-3) en Coupe du monde.
0	L'équipe de Raúl Lozano va chercher sa qualification lors des qualifications olympiques.
1	Connaître les résultats des principales sociétés cotées en bourse espagnoles en 2000 signifie que, pour la première fois, nous avons des chiffres indiquant comment le processus de privatisation des entreprises publiques monopolistiques a évolué en Espagne.
0	Et d'ailleurs, comment a fonctionné la régulation des marchés libéralisés sur lesquels ces entreprises opèrent ?
0	Dans l'ensemble, l'équilibre a été bon pour les entreprises et leurs milliers d'actionnaires.
0	Il est bon que Repsol, Telefónica, Endesa ou Altadis aient suffisamment d'avantages pour continuer à croître dans le monde.
0	Mais il ne faut pas oublier que son expansion est plus facile parce qu'ils ont des revenus garantis par l'Administration, qui autorise leurs honoraires.
1	C'est pourquoi les utilisateurs et les clients de ces entreprises ne se sentent pas non plus bénéficiaires des résultats extraordinaires présentés ces derniers jours sur la bourse.
1	Il est bon que nos multinationales aient pu concurrencer et conquérir les marchés internationaux en 2000.
1	Bien qu'ils ne reflètent pas tous le même niveau d'efficacité de la gestion, l'indicateur qui devrait maintenant être la seule échelle pour les évaluer.
1	L'équipe nationale a battu l'Australie et affronte la Hongrie aujourd'hui en demi-finale de la Coupe du monde, qui décerne trois places.
0	L'Espagne caresse la possibilité de se battre à Sydney pour revalider son titre olympique Atlanta-96.
0	L'équipe nationale de Joan Jané a battu l'Australie (6-5) et s'est qualifiée pour les demi-finales de la Coupe du monde, qui se déroule au parc olympique de la ville australienne.
1	La compétition décerne trois places pour les Jeux olympiques de 2000 et l'Espagne doit gagner un autre match pour obtenir le passeport olympique.
1	Demain, il affrontera la Hongrie en demi-finale de la Coupe du monde.
0	La Russie et l'Italie vont jouer dans l'autre duel.
1	La modification des règles de classement hier a provoqué une confusion quant à la possibilité que l'Espagne soit déjà classée parce que la Hongrie est l'une des demi-finalistes et a déjà une place olympique en raison de son statut de champion d'Europe.
0	La fédération internationale de natation a décidé que si le champion d'Europe (Hongrie) terminait dans le top trois de la Coupe du monde, sa place serait pour le deuxième d'Europe (Croatie).
1	Si l'Espagne termine quatrième de la Coupe du monde, elle aura encore une dernière chance aux qualifications olympiques, qui se disputeront dans la ville allemande de Hanovre en mai 2000.
0	Un match dramatique.
0	Après la victoire des États-Unis contre la Russie, l'Espagne a dû gagner l'Australie pour passer à autre chose.
0	Ce n'était pas un travail facile.
0	L'équipe nationale a résolu un match dramatique contre l'Australie, qui a dominé 3-1 au début de la deuxième période.
0	Mais l'Espagne a réagi immédiatement avec deux buts de Salvador Gomez et Sergi Pedrerol.
0	L'équipe de Jané a pris de l'avance pour la première fois dans le match avec un autre but de Gomez.
0	Le capitaine Manuel Estiarte a augmenté la différence, mais l'Espagne a dû souffrir jusqu'au dernier mouvement du harcèlement australien.
1	L'équipe nationale s'est remise de la défaite a souffert la veille contre la Russie et, avec un grand esprit de lutte et de détermination, a obtenu une victoire indispensable.
0	Avec une défense agressive, les Espagnols ont presque toujours renversé les intentions offensives de leurs rivaux et, lorsqu'ils se sont transformés en attaque, ils ont su exploiter leurs quelques chances de but.
0	Le gardien Rollan, qui a joué une performance discrète contre la Russie, s'est transformé en un mur presque imprenable.
0	Lors de l'attaque, l'intelligence d'Estiarte et l'opportunisme de Gomez ont été décisifs.
0	« C'était un match très difficile et, pour nous, une rencontre entre vie et mort.
0	Nous nous sommes compliqués au début quand les Australiens ont obtenu 3-1.
0	Ils ne nous ont pas laissé aller au but et en même temps, nous avons eu 14 fautes offensives, chose inhabituelle que je n'ai jamais connue au cours de ma carrière d'entraîneur », a raconté à Efe l'entraîneur Joan Jané.
0	« Je suis très fier de l'équipe, de la course, de l'attitude, de savoir comment surmonter l'adversité.
1	Aujourd'hui, c'était le jour J, nous avons eu la chance d'aller en demi-finale et de nous battre pour participer aux Jeux », a ajouté Jané.
0	Bakero arrête d'entraîner Puebla.
0	L'ancien joueur d'Azulgrana a quitté le poste de directeur technique du club mexicain en raison de la mauvaise série que traverse l'équipe.
1	Puebla est devenu la pire série du tournoi hivernal de football mexicain en première division, comme l'a rappelé le conseil d'administration dans un communiqué de presse, reconnaissant « l'effort et le dévouement qu'ils ont déployés ».
1	Cela met fin à l'aventure de Bakero sur le banc puisque dans les 13 matches qu'il a menés à Puebla, cinq dans le tournoi précédent et huit dans le tournoi actuel, il n'a remporté que deux matches, égalité quatre et a remporté sept défaites.
0	L'Espagne a obtenu deux places pour Sydney en gymnastique rythmique.
0	L'équipe espagnole formée par Almudena Cid, Esther Domínguez et Alba Caride a terminé quatrième de la phase de qualification de la Coupe du monde de gymnastique rythmique tenue à Osaka (Japon), assurant deux places, autant que possible, pour la compétition individuelle des Jeux olympiques de Sydney.
0	L'Espagne a atteint son objectif d'atteindre la finale et d'entrer dans les Jeux en terminant dans cette quatrième position, juste derrière les trois grandes puissances mondiales : la Russie, l'Ukraine et la Biélorussie.
0	Cinq naufrages dans la Mini-Transat.
1	Les hélicoptères de sauvetage espagnols et d'autres navires ont dû secourir hier trois autres marins solitaires participant au passage à niveau de l'Atlantique réservés aux navires de moins de 6,5 mètres.
1	La tempête dans le golfe de Gascogne a été facturée à un prix élevé, mais heureusement pour l'instant, il n'est pas nécessaire de regretter les victimes personnelles.
0	L'école nautique Albert Bargués de Catalogne est allée plus à l'ouest que la plupart des participants et récupère des positions à l'approche de la côte de Galice.
0	Le handball du Barça puise à Irun.
1	L'équipe de Valero Rivera a décroché hier le premier point de la saison sur la piste de Bidasoa à Irun (22-22).
0	Le champion de la ligue a reçu son premier avertissement.
1	Valero Rivera a raté Mateo Garralda pendant la pré-saison et hier, lors du premier match au cours duquel Iñaki Urdangarín n'a pas pu jouer à cause de la naissance de son fils, le bloc Azulgrana en ressentit sur le dos droit en l'absence d'un gaucher expérimenté.
1	Le Barça sera de retour demain au Palau Blaugrana (18h45) contre Burgas, de Bulgarie, lors de la première étape de la qualification pour la Coupe d'Europe.
0	La police britannique ne comprend pas comment les informations confidentielles concernant 11 agresseurs d'enfants ont été confiées au syndicat étudiant de l'Université de Bristol.
0	La police sait seulement qu'elle a fourni les données au service juridique pour une étude.
1	Phillips, qui tente de gagner une part importante du marché mondial des enchères depuis un an, prévoit une fusion avec De Pury & Luxembourg, rapporte aujourd'hui le journal « The New York Times ».
1	La nouvelle entreprise s'appellerait « Phillips De Pury & Luxembourg » et serait présidée par Simon de Pury, ancien président du cabinet Sotheby's en Europe, qui a dirigé les ventes aux enchères d'art impressionniste, contemporain et moderne organisées par Phillips en novembre dernier à New York.
1	L'opération aurait lieu quatorze mois après l'achat de Phillips par le groupe de luxe français Louis Vuitton Moet-Hennessy (LVMH).
1	Dans le cadre de la fusion, la société fondée en 1997 par De Pury et Daniella Luxembourg, qui était jusque-là vice-présidente de Sotheby's Switzerland, deviendra une filiale de Phillips et poursuivra ses activités à Genève, où elle a son siège social.
1	L'entreprise prévoit d'ouvrir une nouvelle galerie à Zurich en mars prochain, qui organisera quatre expositions par an, selon le journal.
0	Phillips De Pury & Luxembourg se spécialiserait dans les œuvres d'art et les antiquités de grande valeur.
0	Son désir est de se différencier de Sotheby's et Christie's, les deux firmes qui contrôlent presque tout le marché des enchères d'art, avec une activité limitée mais ciblée dans les domaines les plus rentables, ce qui signifierait laisser de côté des objets de collection, des vins et des manuscrits, entre autres produits.
1	De Pury et le Luxembourg avaient annoncé une alliance commerciale en juin avec deux autres anciens experts de Sotheby's, Lucy Mitchell Innes et David Nash, considérés comme deux des plus importants courtiers artistiques aux États-Unis, mais la fusion forcerait la fin de cette relation.
1	L'ONG environnementale Mediterrània a annoncé hier qu'elle se mobiliserait si les administrations publiques ne garantissent pas la préservation de l'embouchure de Francolí à Tarragone.
0	L'entité a indiqué que le projet de dragage de la zone mettra fin au paysage naturel.
1	Le spectacle sera présenté au Théâtre Romea d'aujourd'hui jusqu'au 13.
1	De ce soir jusqu'au 13 sera interprété au Théâtre Romea La casa en obres, le montage créé et interprété par Pep Tosar sur la personne et le travail de Blai Bonet.
1	En principe, Tosar avait été chargé de préparer une lecture dramatisée des textes de l'écrivain majorquin, décédé en décembre 1997.
0	Mais, alors qu'il se lançait dans la lecture de l'œuvre complète de Bonet, Tosar a vu la nécessité d'élargir la dimension du spectacle.
1	« C'est un voyage personnel à travers ce qui était sa vie et son travail, basé sur des fragments faits par moi sur des textes non littéraires par Bonet : interviews, articles et enregistrement vidéo de quatre heures réalisés par l'Université de les Illes Balears`` », a déclaré Tosar vendredi dernier, lors de la présentation de son spectacle, qui a été présenté en avant-première dans le passé Grec et dont il a donné plusieurs représentations sur les terres des Baléares.
0	Dans La casa en obres, un spectacle enrichi par la musique que le groupe Tiempo al Tiempo a composée pour l'occasion, Tosar joue le poète et écrivain majorquin.
1	« Je suis assis sur une chaise tout le temps, c'est ce qu'il a fait une grande partie de sa vie, en parlant et en s'adressant à un personnage statique, qui pourrait être Blai Bonet enfant ».
0	Les autres acteurs interprètent des fragments de leur œuvre correspondant au moment où Tosar évoque dans son monologue.
1	« C'est comme si je disais : « Cela m'est arrivé, puis j'ai écrit cela », a déclaré Tosar, qui rappelant la maladie irréversible de Bonet, une tuberculose, a déclaré que sans le patronage de la bourgeoisie catalane (averti par Carles Riba), l'écrivain et penseur majorquin serait mort plusieurs années plus tôt.
1	« Il a été conduit plusieurs années dans un sanatorium de Montseny, où il s'est grandement amélioré ».
1	« Puis il a passé 14 ans à Barcelone, pour finalement prendre sa retraite dans son Santanyí natal, à côté de sa mère ».
